 4.40223969113e-005 2.25124642476e-007
 4.40223969434e-005 1.88266605288e-007
 4.40223969857e-005 2.24909293801e-007
 4.40223970372e-005 1.83491110727e-007
 4.4022397122e-005 1.56910279542e-007
 4.40223971367e-005 1.66954948604e-007
 4.40223971516e-005 1.99837371632e-007
 4.40223971738e-005 3.06189298108e-007
 4.40223972074e-005 3.81880825013e-007
 4.40223972714e-005 2.6763695389e-007
 4.40223973047e-005 2.98011360615e-007
 4.40223973364e-005 2.10794559196e-007
 4.40223973769e-005 2.29506333172e-007
 4.40223974271e-005 1.82704363316e-007
 4.40223974774e-005 2.43886807486e-007
 4.4022397531e-005 1.803783077e-007
 4.40223975671e-005 2.33603463843e-007
 4.40223976031e-005 1.88746248931e-007
 4.40223976477e-005 2.15230173469e-007
 4.40223976977e-005 1.49993480593e-007
 4.40223977564e-005 2.52402241081e-007
 4.40223977862e-005 2.61938865632e-007
 4.40223978164e-005 1.27345092669e-007
 4.40223978595e-005 2.05199474394e-007
 4.40223979136e-005 2.55041609034e-007
 4.40223979674e-005 3.03229461163e-007
 4.4022398001e-005 1.88328032121e-007
 4.40223980348e-005 2.71121212021e-007
 4.40223980784e-005 3.12069981322e-007
 4.40223981292e-005 1.18750181645e-007
 4.40223981937e-005 2.11532799453e-007
 4.40223982178e-005 2.41792631671e-007
 4.40223982427e-005 1.35098941401e-007
 4.40223982923e-005 2.13477945924e-007
 4.40223983478e-005 1.59691266119e-007
 4.40223983813e-005 2.2859882161e-007
 4.40223984149e-005 2.06546636149e-007
 4.40223984583e-005 2.17568605542e-007
 4.40223985091e-005 1.24256483987e-007
 4.40223985749e-005 2.09613849372e-007
 4.4022398598e-005 1.05896124989e-007
 4.40223986219e-005 2.69175366908e-007
 4.40223986803e-005 2.01911128685e-007
 4.40223987194e-005 1.95693988875e-007
 4.40223987569e-005 2.68850649819e-007
 4.40223988019e-005 1.58045032769e-007
 4.40223988514e-005 1.55419892222e-007
 4.40223989078e-005 1.9991558589e-007
 4.40223989401e-005 1.54363398626e-007
 4.40223989726e-005 3.0914032802e-007
 4.40223990156e-005 2.36234866828e-007
 4.40223990671e-005 2.55757109001e-007
 4.40223991318e-005 1.85370012447e-007
 4.40223991553e-005 3.77133030221e-007
 4.40223991796e-005 2.84144127145e-007
 4.4022399233e-005 2.13082911372e-007
 4.40223992805e-005 1.54922474548e-007
 4.40223993259e-005 2.89695846885e-007
 4.40223993741e-005 2.4121724315e-007
 4.40223994351e-005 1.99997138679e-007
 4.40223994622e-005 1.278976731e-007
 4.40223994898e-005 2.28408027217e-007
 4.40223995337e-005 2.07165076435e-007
 4.40223995912e-005 2.00187165886e-007
 4.40223996314e-005 1.56203209087e-007
 4.40223996698e-005 1.88541863635e-007
 4.40223997165e-005 2.56207280606e-007
 4.40223997669e-005 2.23023788258e-007
 4.40223998134e-005 2.42678843662e-007
 4.4022399859e-005 1.85976422057e-007
 4.40223999116e-005 2.07759305909e-007
 4.40223999569e-005 2.38478188589e-007
 4.40224000008e-005 2.08960144073e-007
 4.40224000641e-005 1.19037808925e-007
 4.40224000945e-005 1.99502020627e-007
 4.40224001242e-005 2.032323502e-007
 4.40224001653e-005 2.8424990885e-007
 4.40224002181e-005 1.36827896908e-007
 4.40224002983e-005 2.26224161908e-007
 4.40224003141e-005 2.35237038508e-007
 4.40224003297e-005 1.59864203334e-007
 4.40224003538e-005 2.53058566004e-007
 4.40224003912e-005 1.81532686353e-007
 4.40224004641e-005 1.33844318464e-007
 4.40224004873e-005 1.69466433004e-007
 4.40224005097e-005 1.96232267544e-007
 4.40224005601e-005 2.20221433043e-007
 4.40224006146e-005 2.61635496467e-007
 4.40224006484e-005 1.40924635231e-007
 4.40224006823e-005 1.83923010752e-007
 4.40224007256e-005 1.33021388948e-007
 4.4022400776e-005 2.24021219984e-007
 4.4022400841e-005 1.61482833251e-007
 4.40224008645e-005 2.31430877149e-007
 4.40224008887e-005 1.88183822036e-007
 4.40224009409e-005 1.81983626708e-007
 4.40224009903e-005 1.73438873813e-007
 4.40224010375e-005 1.86421255842e-007
 4.40224010803e-005 2.447479368e-007
 4.40224011262e-005 1.70119365081e-007
 4.40224012041e-005 2.51955721006e-007
 4.40224012229e-005 2.16487643719e-007
 4.40224012411e-005 1.86375414357e-007
 4.4022401273e-005 1.29626994133e-007
 4.40224013252e-005 1.99661517516e-007
 4.40224013846e-005 2.51036009192e-007
 4.40224014116e-005 2.17129521221e-007
 4.40224014393e-005 1.66657134518e-007
 4.40224014832e-005 1.78914993107e-007
 4.40224015404e-005 1.92330897897e-007
 4.40224015803e-005 2.45499552637e-007
 4.40224016184e-005 1.63852103278e-007
 4.40224016646e-005 2.64563528299e-007
 4.40224017147e-005 1.6005406864e-007
 4.40224017623e-005 1.6309786588e-007
 4.40224018088e-005 2.02962510437e-007
 4.40224018564e-005 1.64159636348e-007
 4.40224019094e-005 2.51867196485e-007
 4.40224019462e-005 2.88632940426e-007
 4.40224019828e-005 1.96823058724e-007
 4.40224020277e-005 1.74429914355e-007
 4.40224020773e-005 1.94741360396e-007
 4.40224021318e-005 2.07205292359e-007
 4.40224021655e-005 2.01555096805e-007
 4.40224021993e-005 1.91823756471e-007
 4.40224022425e-005 1.43427501321e-007
 4.40224022927e-005 2.52904650271e-007
 4.4022402358e-005 1.44917430282e-007
 4.4022402381e-005 2.64003148451e-007
 4.40224024048e-005 1.63221591786e-007
 4.40224024608e-005 1.83043668643e-007
 4.40224025028e-005 2.92293657362e-007
 4.40224025429e-005 2.35253872499e-007
 4.40224025948e-005 1.17033595666e-007
 4.40224026353e-005 1.39814728796e-007
 4.40224026753e-005 2.71116837636e-007
 4.40224027251e-005 1.26193617508e-007
 4.40224027701e-005 2.14548068345e-007
 4.40224028144e-005 1.9520473361e-007
 4.4022402876e-005 1.37646436095e-007
 4.40224029072e-005 1.31472713351e-007
 4.40224029378e-005 2.43949921727e-007
 4.40224029789e-005 2.22400620282e-007
 4.40224030304e-005 2.32220868096e-007
 4.40224031161e-005 3.37774873376e-007
 4.40224031228e-005 3.49615199193e-007
 4.40224031365e-005 2.52238887623e-007
 4.40224031534e-005 1.72842625678e-007
 4.40224031781e-005 2.1619260177e-007
 4.40224032181e-005 1.82464261428e-007
 4.40224032901e-005 1.72430564612e-007
 4.40224033129e-005 1.3346524395e-007
 4.40224033352e-005 1.31024825647e-007
 4.40224033875e-005 1.64255698845e-007
 4.40224034373e-005 2.42068708539e-007
 4.40224034779e-005 1.93817586377e-007
 4.40224035179e-005 1.95473788902e-007
 4.40224035681e-005 2.95859198049e-007
 4.4022403612e-005 1.79418072104e-007
 4.40224036551e-005 2.430986166e-007
 4.40224037094e-005 1.9974868536e-007
 4.402240375e-005 1.88145271763e-007
 4.40224037895e-005 2.02553615496e-007
 4.40224038385e-005 2.25170036033e-007
 4.40224038852e-005 2.80036547184e-007
 4.40224039309e-005 2.13082464859e-007
 4.4022403981e-005 1.99538008496e-007
 4.40224040287e-005 2.35698081031e-007
 4.40224040753e-005 1.71711908355e-007
 4.40224041215e-005 2.0656876184e-007
 4.40224041719e-005 2.2617759943e-007
 4.4022404217e-005 2.27070209235e-007
 4.40224042613e-005 2.74024209082e-007
 4.40224043203e-005 2.10945720226e-007
 4.40224043549e-005 1.86831070334e-007
 4.40224043885e-005 2.46325475127e-007
 4.40224044303e-005 2.43074211627e-007
 4.40224044793e-005 1.23730485514e-007
 4.40224045202e-005 2.23079665601e-007
 4.40224045789e-005 1.63313066661e-007
 4.40224046196e-005 2.45867296606e-007
 4.40224046575e-005 2.12167846859e-007
 4.40224047037e-005 2.71949624568e-007
 4.40224047538e-005 1.54936842546e-007
 4.40224047991e-005 2.09991766885e-007
 4.40224048435e-005 1.58583554402e-007
 4.40224049006e-005 1.83605382219e-007
 4.40224049377e-005 1.72864681631e-007
 4.40224049738e-005 2.10687261969e-007
 4.40224050173e-005 2.92960549593e-007
 4.4022405066e-005 2.25382374451e-007
 4.40224051291e-005 1.38999663293e-007
 4.4022405154e-005 1.75594919473e-007
 4.40224051796e-005 2.75009565651e-007
 4.40224052248e-005 1.48881590217e-007
 4.40224052847e-005 1.74650165588e-007
 4.40224053158e-005 2.65453818366e-007
 4.40224053465e-005 2.18081151471e-007
 4.40224053878e-005 1.99688584283e-007
 4.40224054392e-005 2.24731720015e-007
 4.40224055201e-005 1.48015399277e-007
 4.40224055353e-005 2.87503361627e-007
 4.40224055505e-005 2.42845971957e-007
 4.40224055736e-005 2.15728832632e-007
 4.40224056093e-005 2.66346573457e-007
 4.40224056789e-005 3.42717711255e-007
 4.40224057041e-005 2.10047441274e-007
 4.40224057283e-005 2.01368051171e-007
 4.402240577e-005 1.34922316149e-007
 4.402240583e-005 2.12121897787e-007
 4.40224058663e-005 3.17528202161e-007
 4.40224059008e-005 1.79426249042e-007
 4.40224059423e-005 1.12374473587e-007
 4.40224059902e-005 1.77203152776e-007
 4.40224060585e-005 1.84216992855e-007
 4.40224060825e-005 2.33295835182e-007
 4.40224061062e-005 2.95504551753e-007
 4.4022406152e-005 2.79551909193e-007
 4.4022406214e-005 1.58200122342e-007
 4.40224062416e-005 3.13855386451e-007
 4.40224062692e-005 2.57114913836e-007
 4.40224063113e-005 2.23866502643e-007
 4.40224063666e-005 1.15714475885e-007
 4.40224064137e-005 2.10192695111e-007
 4.40224064572e-005 2.66791711822e-007
 4.40224065024e-005 2.56801964119e-007
 4.40224065872e-005 1.79783283621e-007
 4.40224065976e-005 3.39344227463e-007
 4.40224066122e-005 1.46664251983e-007
 4.40224066318e-005 1.45608584657e-007
 4.40224066613e-005 1.8955376707e-007
 4.40224067138e-005 2.20137267634e-007
 4.40224067671e-005 1.8343083553e-007
 4.40224067997e-005 2.45824143216e-007
 4.40224068324e-005 2.67624801248e-007
 4.40224068749e-005 1.42652542144e-007
 4.40224069251e-005 1.99290750623e-007
 4.40224069902e-005 2.68464446366e-007
 4.40224070125e-005 1.86147418693e-007
 4.40224070356e-005 2.22748031244e-007
 4.40224071059e-005 2.15100167915e-007
 4.40224071307e-005 1.64996210411e-007
 4.40224071544e-005 1.59339086488e-007
 4.4022407196e-005 1.23927945867e-007
 4.40224072564e-005 1.99198109657e-007
 4.40224072915e-005 2.48476236016e-007
 4.40224073249e-005 3.16520260572e-007
 4.40224073657e-005 2.47968630418e-007
 4.40224074137e-005 1.75826478451e-007
 4.40224075006e-005 2.28042401597e-007
 4.40224075054e-005 1.90357224271e-007
 4.40224075195e-005 2.64831482098e-007
 4.40224075361e-005 1.36128797829e-007
 4.40224075608e-005 2.42359487191e-007
 4.40224076007e-005 1.45016009584e-007
 4.4022407673e-005 2.42845422029e-007
 4.4022407695e-005 1.9605656676e-007
 4.40224077165e-005 1.50283123553e-007
 4.40224077856e-005 1.94567932412e-007
 4.40224078116e-005 1.80370787382e-007
 4.40224078363e-005 2.74409551099e-007
 4.40224078764e-005 1.5114174813e-007
 4.40224079344e-005 2.3064219147e-007
 4.40224079765e-005 2.49980449528e-007
 4.40224080153e-005 2.77664530948e-007
 4.4022408066e-005 1.91565178782e-007
 4.40224081073e-005 2.06344902962e-007
 4.40224081479e-005 2.36194561273e-007
 4.4022408201e-005 1.83768165708e-007
 4.4022408238e-005 2.03693307042e-007
 4.40224082747e-005 1.6258822225e-007
 4.40224083192e-005 1.69553926215e-007
 4.40224083682e-005 1.06882018596e-007
 4.40224084204e-005 2.57057275549e-007
 4.4022408456e-005 1.96978355423e-007
 4.40224084916e-005 2.57699730694e-007
 4.40224085353e-005 2.39340250343e-007
 4.40224085842e-005 2.08654518425e-007
 4.4022408641e-005 1.85824369639e-007
 4.40224086708e-005 1.86656925529e-007
 4.40224087008e-005 1.19875560999e-007
 4.40224087428e-005 2.28949259594e-007
 4.40224087951e-005 2.18918772861e-007
 4.40224088519e-005 1.25093346015e-007
 4.40224088797e-005 1.41279845014e-007
 4.4022408908e-005 1.77137904465e-007
 4.40224089506e-005 2.42405411452e-007
 4.40224090053e-005 2.39352495521e-007
 4.40224090506e-005 1.77063919827e-007
 4.40224090931e-005 1.89038633779e-007
 4.40224091457e-005 2.00707631037e-007
 4.4022409198e-005 2.47889034078e-007
 4.40224092313e-005 2.1035662964e-007
 4.40224092647e-005 1.47901430205e-007
 4.40224093073e-005 2.19307584092e-007
 4.40224093567e-005 2.97226542607e-007
 4.40224094217e-005 1.33713851795e-007
 4.4022409444e-005 2.17795186639e-007
 4.4022409467e-005 1.18414496109e-007
 4.40224095293e-005 1.27034652084e-007
 4.4022409561e-005 1.41799786314e-007
 4.40224095914e-005 2.13112767115e-007
 4.4022409631e-005 1.47635090277e-007
 4.40224096806e-005 1.69493487999e-007
 4.40224097023e-005 1.79989971891e-007
 4.40224097607e-005 1.72199705094e-007
 4.4022409798e-005 1.42815164551e-007
 4.40224098334e-005 1.25022892505e-007
 4.40224098758e-005 1.91887983307e-007
 4.40224099235e-005 1.59392885342e-007
 4.40224100102e-005 2.04537471533e-007
 4.40224100201e-005 1.58166338801e-007
 4.40224100336e-005 2.1371300973e-007
 4.40224100514e-005 1.91708850339e-007
 4.40224100775e-005 2.02492515892e-007
 4.40224101216e-005 3.08756188378e-007
 4.40224101925e-005 2.42421523631e-007
 4.40224102135e-005 1.51199102402e-007
 4.40224102344e-005 2.17398556843e-007
 4.4022410282e-005 1.9792876333e-007
 4.40224103456e-005 2.40497121364e-007
 4.40224103684e-005 1.31713171452e-007
 4.4022410392e-005 2.12382858917e-007
 4.40224104451e-005 1.76908776835e-007
 4.40224104901e-005 2.55604914576e-007
 4.40224105329e-005 2.37857972905e-007
 4.40224105875e-005 2.34263157994e-007
 4.40224106313e-005 2.02628100738e-007
 4.40224106726e-005 2.48149907738e-007
 4.40224107517e-005 2.30196486339e-007
 4.40224107687e-005 2.61749714911e-007
 4.40224107857e-005 1.01803662404e-007
 4.40224108134e-005 2.1479115285e-007
 4.40224108587e-005 1.75204298049e-007
 4.40224109328e-005 1.87182956561e-007
 4.40224109516e-005 2.25227161422e-007
 4.40224109702e-005 1.70905599892e-007
 4.40224110036e-005 1.83738010451e-007
 4.40224110586e-005 1.71593494564e-007
 4.40224111081e-005 1.68736069202e-007
 4.40224111447e-005 3.49668862969e-007
 4.40224111811e-005 2.60382650271e-007
 4.40224112254e-005 1.07520679682e-007
 4.40224112741e-005 1.90783835277e-007
 4.40224113261e-005 2.37001761198e-007
 4.40224113612e-005 1.67300649956e-007
 4.40224113963e-005 1.85144857019e-007
 4.40224114395e-005 1.6144569315e-007
 4.40224114881e-005 2.03867661953e-007
 4.40224115463e-005 1.89506826028e-007
 4.40224115741e-005 1.16335817948e-007
 4.40224116024e-005 1.53054712713e-007
 4.40224116444e-005 1.69911587909e-007
 4.40224116984e-005 1.95591989681e-007
 4.4022411746e-005 1.57054812014e-007
 4.40224117901e-005 1.52987616584e-007
 4.4022411832e-005 1.92928954437e-007
 4.40224118947e-005 1.04095741287e-007
 4.40224119243e-005 1.43315248191e-007
 4.4022411953e-005 1.64084604979e-007
 4.40224119926e-005 2.92331755757e-007
 4.40224120441e-005 1.36749628037e-007
 4.40224121263e-005 2.4014086552e-007
 4.40224121392e-005 1.458000727e-007
 4.40224121534e-005 1.22755542919e-007
 4.40224121737e-005 2.19392366856e-007
 4.40224122043e-005 2.51942612976e-007
 4.40224122608e-005 1.53207114711e-007
 4.40224123034e-005 2.30616170242e-007
 4.40224123428e-005 1.76768912524e-007
 4.40224124001e-005 1.7714118652e-007
 4.40224124305e-005 2.65124460012e-007
 4.40224124609e-005 1.27660706118e-007
 4.40224125022e-005 1.44568492025e-007
 4.40224125531e-005 1.67143602744e-007
 4.40224126108e-005 1.97348976955e-007
 4.40224126391e-005 2.30071781203e-007
 4.40224126678e-005 1.49588301629e-007
 4.40224127095e-005 2.34553872272e-007
 4.40224127628e-005 2.64387154877e-007
 4.40224128135e-005 2.74525017589e-007
 4.4022412848e-005 1.91701412871e-007
 4.40224128824e-005 1.88751836643e-007
 4.40224129252e-005 1.65291056782e-007
 4.40224129738e-005 2.40905257836e-007
 4.40224130343e-005 2.9646564059e-007
 4.40224130597e-005 1.97754755616e-007
 4.40224130856e-005 2.14640060142e-007
 4.4022413129e-005 2.11585978493e-007
 4.40224131867e-005 2.01919941455e-007
 4.40224132213e-005 2.30887294188e-007
 4.40224132549e-005 1.96745940894e-007
 4.40224132962e-005 2.1732246004e-007
 4.4022413344e-005 1.47737280428e-007
 4.40224133771e-005 1.76350721046e-007
 4.40224134344e-005 2.31994845048e-007
 4.40224134763e-005 1.74758819416e-007
 4.40224135148e-005 1.86984196752e-007
 4.40224135662e-005 1.57242140844e-007
 4.40224136047e-005 1.89860399216e-007
 4.40224136426e-005 1.64909680039e-007
 4.40224136889e-005 1.89067849219e-007
 4.40224137386e-005 1.28839790523e-007
 4.40224137788e-005 2.42391651496e-007
 4.40224138184e-005 1.98732895032e-007
 4.40224138686e-005 2.33999752998e-007
 4.40224139092e-005 1.40899570882e-007
 4.40224139491e-005 2.20413619801e-007
 4.40224140007e-005 2.62074061632e-007
 4.40224140388e-005 2.00204027519e-007
 4.40224140765e-005 1.80810914263e-007
 4.40224141223e-005 2.09784375131e-007
 4.40224141717e-005 1.47509207651e-007
 4.40224142136e-005 2.21285142601e-007
 4.40224142549e-005 1.61896118522e-007
 4.40224143145e-005 1.90408912376e-007
 4.40224143422e-005 2.34244282469e-007
 4.402241437e-005 1.76650196612e-007
 4.40224144113e-005 2.04309003428e-007
 4.40224144651e-005 1.3854244478e-007
 4.40224145141e-005 2.06744394749e-007
 4.40224145512e-005 1.86885248646e-007
 4.40224145879e-005 2.2111499764e-007
 4.40224146325e-005 1.59521550462e-007
 4.40224146812e-005 2.65453900397e-007
 4.40224147292e-005 2.06901022121e-007
 4.40224147711e-005 1.64204029217e-007
 4.40224148123e-005 1.60502344444e-007
 4.40224148719e-005 2.06676792726e-007
 4.40224148995e-005 1.75581053048e-007
 4.40224149272e-005 1.81638964936e-007
 4.40224149685e-005 1.30692886561e-007
 4.40224150222e-005 2.36100057587e-007
 4.40224150714e-005 1.91361692399e-007
 4.40224151081e-005 2.19328900352e-007
 4.40224151446e-005 2.48335201964e-007
 4.40224151888e-005 1.9518782258e-007
 4.40224152373e-005 1.85872196183e-007
 4.40224152868e-005 2.08918350935e-007
 4.40224153253e-005 1.75832441673e-007
 4.40224153635e-005 1.83275586665e-007
 4.40224154103e-005 2.01320820823e-007
 4.40224154602e-005 1.25298512578e-007
 4.40224154975e-005 1.88139466047e-007
 4.40224155344e-005 1.51540375873e-007
 4.40224155793e-005 2.35870529935e-007
 4.40224156281e-005 2.09117804766e-007
 4.4022415674e-005 1.80673616901e-007
 4.40224157189e-005 1.6226716727e-007
 4.40224157661e-005 2.2131816417e-007
 4.40224158198e-005 2.13351210356e-007
 4.40224158501e-005 1.41396253034e-007
 4.40224158806e-005 1.48557537571e-007
 4.40224159221e-005 1.91650133431e-007
 4.40224159727e-005 2.16746423095e-007
 4.40224160272e-005 2.11681388468e-007
 4.40224160584e-005 1.60949313045e-007
 4.40224160897e-005 1.67516084388e-007
 4.40224161311e-005 2.71006928906e-007
 4.40224161809e-005 1.92914115116e-007
 4.40224162402e-005 2.02617009357e-007
 4.40224162665e-005 2.10963096097e-007
 4.40224162933e-005 2.07392020598e-007
 4.40224163353e-005 1.83779147565e-007
 4.40224163907e-005 2.40984256119e-007
 4.40224164316e-005 1.95315781087e-007
 4.40224164701e-005 2.44366249666e-007
 4.40224165196e-005 1.79277392253e-007
 4.40224165609e-005 1.71953719258e-007
 4.40224166015e-005 1.98481057882e-007
 4.40224166573e-005 1.66730738133e-007
 4.40224166887e-005 1.76704930589e-007
 4.40224167199e-005 1.44873786345e-007
 4.4022416761e-005 2.37540548518e-007
 4.40224168104e-005 1.45655862615e-007
 4.40224168898e-005 2.64111297652e-007
 4.40224169043e-005 1.58350372016e-007
 4.40224169192e-005 1.35530530885e-007
 4.40224169416e-005 2.20775920376e-007
 4.40224169763e-005 1.65799028501e-007
 4.40224170443e-005 1.81541185305e-007
 4.40224170692e-005 1.73341628611e-007
 4.40224170931e-005 1.47604262233e-007
 4.4022417133e-005 2.00594355166e-007
 4.40224171911e-005 1.52396749631e-007
 4.40224172292e-005 2.82451118678e-007
 4.40224172647e-005 2.11940982938e-007
 4.40224173069e-005 2.11379540712e-007
 4.40224173541e-005 1.72991493717e-007
 4.40224174277e-005 2.55690508187e-007
 4.40224174449e-005 2.43493025377e-007
 4.40224174624e-005 2.16756161898e-007
 4.40224174915e-005 1.96858041734e-007
